-71.875	-68.125	-63.125	-64.375	-64.375	-61.25	-66.25	-60	-64.375	-68.125
-75	-68.125	-60.625	-65	-63.75	-61.25	-64.375	-59.375	-63.75	-70
-73.75	-69.375	-65	-68.125	-65.625	-60	-61.25	-59.375	-63.125	-70
-70.625	-72.5	-68.75	-69.375	-65.625	-60.625	-61.25	-59.375	-61.25	-70
-70	-70.625	-66.25	-63.75	-63.125	-60.625	-65.625	-60	-65.625	-66.875
-70	-70	-61.875	-61.875	-61.875	-58.125	-63.125	-60	-64.375	-68.125
-70.625	-68.125	-62.5	-66.25	-61.875	-59.375	-63.125	-59.375	-65	-70.625
-71.875	-69.375	-68.125	-70	-61.875	-60	-63.125	-61.875	-63.125	-68.75
-71.875	-71.875	-69.375	-67.5	-61.875	-61.25	-60.625	-59.375	-63.125	-65
-71.875	-73.125	-66.875	-64.375	-63.125	-61.25	-60	-58.75	-67.5	-63.75
-70.625	-69.375	-63.75	-63.125	-63.125	-58.125	-60	-61.25	-63.125	-65.625
-71.875	-70	-65.625	-64.375	-61.25	-58.75	-63.75	-63.75	-61.875	-66.25
-71.875	-72.5	-66.875	-61.875	-63.125	-61.25	-65	-61.25	-62.5	-66.875
-70.625	-66.875	-65	-63.125	-65	-60	-65	-60	-66.25	-68.125
-70	-66.875	-65.625	-63.125	-61.875	-58.125	-63.75	-61.25	-66.25	-71.875
-69.375	-69.375	-66.25	-60.625	-60	-59.375	-64.375	-63.75	-64.375	-71.875
-70	-69.375	-65.625	-63.75	-61.25	-60.625	-62.5	-65.625	-64.375	-67.5
-73.125	-66.875	-67.5	-65.625	-61.25	-58.75	-63.75	-61.875	-61.25	-63.75
-70	-68.125	-65	-64.375	-61.875	-60.625	-61.875	-60	-60	-67.5
-70.625	-70.625	-63.125	-65.625	-61.875	-60	-58.125	-60	-64.375	-69.375
-73.75	-71.875	-65	-68.75	-61.875	-58.125	-59.375	-59.375	-63.125	-68.125
-71.25	-70	-66.875	-68.125	-65	-60	-61.875	-59.375	-64.375	-70
-67.5	-68.75	-66.25	-67.5	-65.625	-61.875	-65.625	-58.75	-63.125	-70
-68.75	-70	-63.75	-67.5	-63.75	-58.75	-68.125	-58.75	-64.375	-71.25
-68.75	-71.875	-60	-65.625	-60.625	-59.375	-65.625	-61.25	-66.875	-70.625
-68.75	-71.25	-65.625	-66.25	-61.875	-59.375	-62.5	-63.75	-63.125	-70
-65.625	-70	-65.625	-65.625	-60.625	-61.25	-59.375	-61.25	-62.5	-69.375
-69.375	-70.625	-67.5	-63.125	-60.625	-60	-60	-60	-63.75	-67.5
-70	-70.625	-69.375	-65.625	-63.125	-60.625	-61.875	-61.25	-66.25	-70.625
-70.625	-70.625	-67.5	-64.375	-62.5	-58.75	-63.125	-63.75	-65.625	-65.625
-71.875	-69.375	-65.625	-60.625	-62.5	-57.5	-65	-58.75	-65	-63.75
-71.25	-66.875	-65	-65	-63.75	-60	-62.5	-57.5	-61.875	-68.125
-69.375	-68.75	-65	-65.625	-63.75	-61.25	-60	-60	-63.75	-70.625
-68.75	-71.25	-63.125	-63.75	-65.625	-61.25	-61.875	-61.875	-64.375	-71.25
-70	-70.625	-64.375	-64.375	-64.375	-60	-63.125	-58.75	-63.75	-70
-70	-66.25	-66.875	-65.625	-65	-57.5	-63.75	-58.75	-62.5	-70
-68.75	-68.75	-65.625	-65	-63.125	-59.375	-65.625	-60.625	-61.25	-68.75
-70.625	-67.5	-66.875	-64.375	-61.875	-61.875	-63.125	-60.625	-64.375	-66.25
-71.25	-67.5	-64.375	-63.125	-64.375	-60.625	-63.75	-60	-60.625	-63.75
-68.125	-70	-64.375	-60.625	-65.625	-60	-63.125	-58.75	-61.875	-63.125
-67.5	-69.375	-66.25	-62.5	-64.375	-60	-60	-60.625	-65.625	-65.625
-67.5	-66.875	-68.125	-65	-64.375	-61.875	-58.75	-61.875	-64.375	-69.375
-66.875	-68.125	-65.625	-66.25	-63.125	-62.5	-61.875	-60	-62.5	-70.625
-70	-66.25	-63.75	-66.25	-60	-60	-64.375	-58.125	-62.5	-67.5
-70	-70	-66.25	-64.375	-61.875	-62.5	-61.875	-60.625	-62.5	-68.125
-70	-71.25	-67.5	-68.125	-63.125	-60.625	-63.125	-61.875	-61.875	-66.25
-72.5	-70	-66.25	-70	-66.875	-60.625	-63.125	-58.125	-60	-64.375
-71.25	-70	-65.625	-66.25	-68.125	-60	-60.625	-60	-65.625	-66.875
-71.25	-70	-65.625	-64.375	-61.875	-60	-62.5	-59.375	-68.75	-69.375
-72.5	-71.875	-63.125	-65.625	-58.125	-63.125	-60.625	-60	-64.375	-67.5
-74.375	-70	-63.75	-61.25	-60	-60	-60	-60	-63.125	-65.625
-71.25	-71.875	-66.875	-63.125	-63.125	-60	-60.625	-59.375	-62.5	-67.5
-71.25	-72.5	-65	-66.25	-62.5	-60	-64.375	-61.875	-62.5	-66.875
-73.75	-70	-63.75	-64.375	-64.375	-59.375	-65	-60.625	-62.5	-68.75
-71.875	-67.5	-65.625	-63.125	-64.375	-61.25	-66.25	-63.125	-63.125	-68.125
-70.625	-65.625	-66.875	-63.125	-63.125	-60	-63.75	-61.875	-63.125	-65.625
-71.875	-70	-65	-66.25	-63.125	-57.5	-61.875	-59.375	-63.75	-68.125
-71.25	-70.625	-62.5	-66.875	-61.875	-57.5	-63.125	-59.375	-63.75	-66.875
-72.5	-70	-62.5	-65.625	-63.75	-61.25	-62.5	-63.75	-65.625	-66.25
-70	-70	-64.375	-66.25	-60.625	-65	-63.75	-62.5	-64.375	-64.375
-71.25	-68.125	-65	-65.625	-60.625	-62.5	-63.75	-64.375	-60.625	-68.125
-74.375	-68.125	-66.875	-64.375	-66.875	-61.875	-65	-60.625	-61.25	-70
-71.875	-70	-63.75	-64.375	-63.125	-60.625	-64.375	-58.75	-66.875	-68.125
-69.375	-70	-61.875	-64.375	-61.25	-60	-62.5	-58.125	-68.125	-68.75
-70	-68.75	-61.875	-63.125	-64.375	-60	-63.125	-60.625	-63.125	-66.875
-69.375	-67.5	-63.75	-63.75	-63.75	-59.375	-64.375	-61.875	-63.125	-70
-73.125	-70.625	-63.75	-65.625	-63.75	-58.125	-63.125	-60.625	-63.75	-70
-73.125	-72.5	-66.25	-62.5	-63.125	-58.75	-61.875	-63.125	-66.875	-66.875
-70.625	-70.625	-65	-62.5	-62.5	-58.75	-60.625	-58.75	-67.5	-66.875
-70.625	-68.75	-63.75	-65	-60	-58.75	-62.5	-60	-65	-70
-69.375	-70	-66.25	-65.625	-59.375	-58.75	-66.875	-61.875	-63.75	-68.125
-70	-72.5	-68.125	-66.25	-61.875	-60	-65	-63.125	-65.625	-71.25
-71.25	-70	-65	-67.5	-64.375	-60	-61.875	-60	-65	-70.625
-70	-68.75	-64.375	-66.875	-63.125	-61.875	-60.625	-61.875	-61.875	-70
-70	-70.625	-65	-64.375	-63.75	-64.375	-60	-60.625	-63.125	-67.5
-66.875	-74.375	-67.5	-61.875	-63.125	-60.625	-61.25	-60.625	-65.625	-63.75
-68.125	-72.5	-65	-65	-61.25	-57.5	-65	-61.875	-63.75	-67.5
-68.75	-71.25	-64.375	-65.625	-61.25	-61.25	-64.375	-60	-64.375	-69.375
-66.875	-68.125	-63.75	-66.875	-64.375	-60	-63.125	-61.25	-64.375	-66.25
-67.5	-66.875	-61.25	-69.375	-60	-60	-61.875	-61.875	-63.125	-66.25
-70	-70	-60.625	-68.125	-58.125	-60	-61.875	-64.375	-65	-65
-69.375	-72.5	-60.625	-68.125	-61.875	-60.625	-62.5	-66.25	-63.75	-66.25
-70.625	-68.75	-61.25	-67.5	-61.875	-61.875	-60	-63.125	-63.75	-64.375
-71.25	-68.75	-65	-69.375	-61.875	-60	-60.625	-60.625	-65	-63.75
-70.625	-70	-68.125	-68.125	-63.125	-60.625	-61.875	-60	-64.375	-67.5
-70	-68.75	-66.875	-62.5	-62.5	-60	-63.125	-60.625	-63.75	-66.875
-72.5	-70	-65	-61.25	-61.875	-58.75	-64.375	-60.625	-62.5	-65
-71.25	-71.25	-65.625	-66.25	-63.125	-60.625	-66.25	-63.125	-66.875	-67.5
-70	-70	-65.625	-63.75	-62.5	-59.375	-60	-61.875	-65.625	-66.875
-71.25	-70	-68.125	-63.75	-61.875	-60.625	-59.375	-59.375	-67.5	-67.5
-73.75	-70	-65.625	-67.5	-61.875	-57.5	-61.875	-56.875	-63.75	-71.25
-69.375	-68.75	-63.125	-68.125	-61.25	-58.75	-60	-60	-63.125	-70
-70	-70.625	-60	-65.625	-65	-60.625	-60.625	-59.375	-63.75	-68.125
-70.625	-71.25	-60	-65.625	-65	-61.875	-60.625	-59.375	-61.875	-65
-69.375	-71.875	-62.5	-64.375	-63.75	-61.875	-60	-60	-65	-63.75
-67.5	-70.625	-68.125	-66.875	-59.375	-59.375	-60.625	-63.75	-66.875	-63.75
-69.375	-72.5	-69.375	-65	-60	-60.625	-63.75	-64.375	-67.5	-65
-69.375	-73.125	-67.5	-60.625	-61.25	-60	-61.25	-65.625	-69.375	-65
-66.875	-71.875	-61.25	-60	-60	-60	-61.25	-63.75	-61.875	-68.125
-67.5	-73.125	-63.125	-63.125	-60	-60.625	-62.5	-64.375	-60	-68.75
-71.25	-71.25	-66.875	-65	-60	-62.5	-68.125	-63.125	-65	-67.5
-71.875	-68.125	-66.25	-66.875	-59.375	-60.625	-63.125	-61.875	-66.25	-66.25
-70.625	-68.125	-61.875	-65	-61.25	-60	-60.625	-59.375	-68.125	-70
-70	-67.5	-62.5	-64.375	-61.875	-61.25	-62.5	-60	-65	-70
-66.875	-68.125	-64.375	-64.375	-63.125	-61.875	-63.75	-62.5	-61.875	-68.125
-69.375	-68.125	-66.25	-66.25	-60	-63.125	-60	-62.5	-62.5	-66.875
-71.875	-69.375	-63.75	-65	-63.125	-59.375	-60.625	-64.375	-63.125	-66.875
-71.875	-71.25	-65	-60.625	-63.75	-58.75	-63.75	-60	-65.625	-70.625
-73.75	-71.875	-66.25	-62.5	-60.625	-61.25	-63.125	-59.375	-63.75	-70.625
-71.875	-71.25	-66.875	-62.5	-61.25	-63.125	-60	-61.25	-61.875	-70.625
-71.875	-70	-68.125	-64.375	-61.25	-63.125	-61.25	-61.875	-65.625	-69.375
-70	-68.75	-66.875	-65.625	-60	-61.875	-63.75	-60.625	-65.625	-65.625
-70	-66.875	-65.625	-65.625	-63.75	-60	-62.5	-61.875	-65	-62.5
-70	-67.5	-63.75	-65	-65	-60	-64.375	-62.5	-67.5	-65.625
-68.75	-67.5	-61.875	-65.625	-64.375	-56.875	-64.375	-63.125	-65.625	-66.25
-68.125	-69.375	-63.75	-66.25	-61.25	-60	-63.75	-63.125	-64.375	-68.125
-70.625	-69.375	-68.125	-65	-63.125	-60.625	-63.75	-61.25	-65	-68.75
-71.25	-71.25	-66.25	-68.75	-65.625	-60.625	-64.375	-61.875	-69.375	-70
-75	-70	-64.375	-66.875	-63.75	-60.625	-64.375	-58.125	-67.5	-68.75
-73.125	-70	-69.375	-65.625	-61.875	-62.5	-63.75	-58.125	-65.625	-65
-70	-69.375	-66.875	-66.875	-60.625	-60	-60	-60	-64.375	-68.125
-70	-67.5	-64.375	-63.75	-62.5	-60	-60.625	-61.25	-63.125	-66.875
-70.625	-66.25	-66.875	-60	-62.5	-60	-63.75	-61.25	-60	-69.375
-72.5	-67.5	-65	-60.625	-60	-60.625	-64.375	-61.875	-61.875	-68.125
-73.125	-70	-69.375	-63.75	-63.125	-60	-60	-61.25	-63.125	-65.625
-71.875	-70	-69.375	-65	-65.625	-61.25	-62.5	-61.25	-63.125	-64.375
-70	-66.875	-66.875	-63.75	-64.375	-60.625	-63.125	-63.125	-66.25	-67.5
-69.375	-66.25	-66.875	-65.625	-60.625	-58.125	-61.875	-62.5	-67.5	-66.875
-66.875	-68.75	-65.625	-66.875	-61.875	-60	-65.625	-60	-62.5	-70.625
-69.375	-70	-63.75	-68.125	-63.75	-61.875	-63.125	-60.625	-60.625	-70
-70	-68.75	-62.5	-65.625	-60.625	-60.625	-63.125	-61.875	-63.125	-69.375
-70.625	-66.25	-62.5	-63.75	-63.125	-59.375	-63.125	-60	-63.75	-70
-71.875	-66.25	-63.125	-65	-61.25	-59.375	-61.875	-60.625	-63.75	-68.75
-70.625	-63.125	-64.375	-66.875	-60.625	-59.375	-61.875	-61.875	-65	-67.5
-71.25	-67.5	-65	-65	-64.375	-61.875	-63.75	-60.625	-68.125	-69.375
-70.625	-70.625	-64.375	-65.625	-65	-60	-63.125	-58.125	-66.875	-70.625
-70	-73.125	-67.5	-63.125	-63.125	-59.375	-61.25	-61.25	-63.125	-70
-69.375	-71.25	-66.875	-63.75	-63.75	-59.375	-60.625	-63.125	-62.5	-71.25
-70	-68.125	-68.125	-69.375	-63.125	-60.625	-62.5	-61.25	-61.25	-70
-70	-65	-65.625	-65.625	-61.25	-57.5	-61.25	-59.375	-63.125	-65.625
-66.875	-66.25	-63.125	-63.125	-63.125	-59.375	-63.75	-59.375	-66.875	-62.5
-68.75	-69.375	-63.75	-64.375	-63.75	-60.625	-61.875	-61.25	-64.375	-62.5
-69.375	-70	-68.75	-64.375	-62.5	-58.75	-63.75	-62.5	-64.375	-63.125
-66.875	-70.625	-68.125	-66.25	-63.75	-56.875	-65	-65.625	-61.25	-68.125
-69.375	-70	-66.875	-66.25	-63.75	-60.625	-63.125	-63.75	-63.125	-68.75
-72.5	-71.25	-67.5	-66.875	-61.25	-60.625	-63.125	-63.125	-66.875	-63.75
-73.125	-73.125	-66.25	-66.25	-63.125	-60.625	-63.125	-58.125	-65	-66.25
-74.375	-68.75	-67.5	-66.25	-62.5	-60	-63.125	-62.5	-63.75	-68.75
-73.125	-66.25	-68.125	-67.5	-61.875	-62.5	-60	-63.125	-63.125	-69.375
-70.625	-68.125	-64.375	-65.625	-61.875	-63.75	-58.125	-57.5	-63.75	-68.125
-66.875	-68.75	-61.875	-64.375	-61.875	-61.875	-60.625	-52.5	-65.625	-68.125
-69.375	-68.125	-61.875	-67.5	-61.875	-59.375	-63.125	-56.875	-64.375	-69.375
-71.25	-68.125	-64.375	-65.625	-61.25	-60	-61.875	-65.625	-61.25	-68.125
-72.5	-70	-66.875	-63.125	-61.875	-60.625	-65	-65	-60.625	-67.5
-73.125	-71.875	-67.5	-64.375	-65.625	-60.625	-63.75	-60	-66.875	-68.75
-71.875	-73.125	-66.875	-63.75	-67.5	-59.375	-65	-56.875	-67.5	-70
-68.125	-70	-63.75	-65.625	-61.875	-59.375	-61.875	-56.25	-67.5	-66.875
-66.875	-68.125	-65	-66.25	-60	-60.625	-63.125	-60	-67.5	-65.625
-68.125	-65.625	-66.25	-66.875	-61.25	-60.625	-63.125	-62.5	-66.875	-65.625
-68.125	-69.375	-66.875	-68.125	-61.875	-60.625	-61.875	-61.875	-70	-70
-68.75	-69.375	-67.5	-66.25	-60.625	-60	-61.25	-59.375	-65.625	-70
-71.25	-68.125	-65.625	-65	-61.25	-56.875	-61.25	-63.125	-65.625	-65
-72.5	-65.625	-66.25	-65	-63.75	-58.125	-60.625	-63.75	-60.625	-62.5
-70	-66.25	-70	-68.125	-63.75	-60.625	-63.75	-60.625	-61.875	-63.75
-70	-70.625	-68.125	-65.625	-64.375	-60	-64.375	-59.375	-66.875	-69.375
-70	-69.375	-67.5	-63.125	-65	-59.375	-60	-62.5	-68.75	-69.375
-71.875	-66.875	-69.375	-63.125	-66.25	-61.875	-60.625	-61.875	-66.875	-67.5
-68.125	-68.75	-63.75	-65.625	-63.75	-61.875	-61.25	-60	-64.375	-63.125
-68.75	-66.875	-66.25	-63.75	-61.25	-61.25	-62.5	-60.625	-66.25	-63.75
-68.75	-63.125	-64.375	-61.25	-61.875	-58.75	-61.25	-60	-66.875	-65
-69.375	-67.5	-61.875	-61.875	-65	-60	-58.75	-59.375	-66.25	-65
-68.125	-70	-65	-63.75	-65.625	-60	-62.5	-59.375	-63.125	-65
-67.5	-68.125	-65.625	-66.25	-63.75	-59.375	-68.125	-60.625	-60.625	-70.625
-71.875	-70	-61.875	-61.875	-66.25	-58.75	-64.375	-60.625	-67.5	-69.375
-70	-71.25	-61.875	-62.5	-63.75	-60.625	-62.5	-59.375	-66.875	-64.375
-68.125	-68.75	-63.75	-61.875	-62.5	-61.25	-61.25	-56.25	-65.625	-65.625
-69.375	-67.5	-65.625	-64.375	-60.625	-63.125	-63.75	-55.625	-66.25	-67.5
-70.625	-66.875	-63.75	-69.375	-61.875	-60	-64.375	-56.25	-65	-65.625
-70	-68.125	-64.375	-66.25	-64.375	-60	-62.5	-59.375	-63.75	-67.5
-70.625	-68.75	-66.25	-63.75	-60.625	-58.125	-63.125	-60.625	-63.125	-70
-69.375	-65.625	-65.625	-64.375	-60	-59.375	-60	-62.5	-67.5	-68.125
-69.375	-64.375	-66.25	-64.375	-64.375	-60	-60	-58.75	-65	-66.875
-70	-66.875	-65.625	-65	-68.125	-61.875	-64.375	-61.25	-62.5	-66.25
-70.625	-69.375	-65	-64.375	-65.625	-60	-66.875	-60.625	-65.625	-64.375
-73.75	-69.375	-67.5	-63.125	-65	-60.625	-63.125	-61.875	-65.625	-66.875
-71.875	-70.625	-68.75	-66.25	-60.625	-60	-61.25	-61.25	-68.125	-68.75
-68.75	-69.375	-67.5	-68.75	-63.125	-60	-60	-60	-67.5	-69.375
-71.875	-69.375	-63.125	-67.5	-61.875	-60.625	-62.5	-57.5	-62.5	-68.125
-70	-68.75	-63.75	-66.25	-63.75	-60	-65	-59.375	-63.125	-68.75
-70	-70	-60.625	-63.125	-64.375	-60	-61.875	-58.75	-66.875	-68.75
-70	-69.375	-60	-63.75	-65	-60	-60	-58.75	-63.75	-68.125
-69.375	-71.25	-64.375	-64.375	-63.75	-60	-60	-60	-60.625	-64.375
-68.75	-70.625	-65.625	-65	-60	-58.75	-59.375	-60	-64.375	-68.75
-70	-71.25	-64.375	-65.625	-59.375	-56.875	-61.25	-58.75	-63.75	-70.625
-73.125	-70.625	-63.125	-69.375	-63.125	-60.625	-60.625	-56.25	-61.875	-70.625
-70	-68.125	-66.25	-68.125	-62.5	-60	-57.5	-56.875	-63.125	-70
-70	-69.375	-66.875	-64.375	-63.75	-60	-61.25	-60	-63.125	-66.25
-73.125	-68.125	-68.125	-64.375	-64.375	-60.625	-63.125	-60	-63.125	-68.125
-70.625	-66.875	-65	-65.625	-62.5	-60.625	-67.5	-57.5	-63.75	-68.125
-66.875	-68.125	-64.375	-65	-64.375	-63.75	-63.125	-56.875	-60.625	-65.625
-70	-69.375	-65	-66.25	-61.875	-60.625	-59.375	-58.125	-61.875	-68.125
-68.75	-69.375	-66.25	-68.125	-63.75	-58.125	-60	-61.25	-61.25	-69.375
-70	-66.25	-64.375	-65.625	-65.625	-58.125	-61.875	-58.75	-63.75	-71.875
-70.625	-65	-65.625	-63.75	-66.25	-58.75	-60	-58.75	-65.625	-68.125
-72.5	-65	-65.625	-64.375	-67.5	-58.125	-61.25	-61.875	-61.25	-68.75
-73.125	-66.875	-65.625	-61.875	-60.625	-56.875	-63.125	-60	-68.125	-66.875
-73.125	-67.5	-61.25	-64.375	-60.625	-59.375	-65	-60	-71.875	-68.75
-72.5	-66.875	-60.625	-63.75	-64.375	-58.75	-60.625	-61.875	-68.125	-66.875
-71.25	-69.375	-63.75	-63.125	-70	-62.5	-65.625	-61.875	-65.625	-65.625
-71.25	-69.375	-65	-65	-65.625	-63.125	-63.75	-62.5	-63.125	-69.375
-69.375	-69.375	-66.875	-63.75	-61.875	-60	-61.25	-61.25	-66.875	-68.75
-69.375	-67.5	-65	-65	-64.375	-60	-60.625	-60.625	-65.625	-65.625
-66.875	-68.125	-63.125	-65.625	-63.75	-60.625	-63.125	-59.375	-61.25	-65.625
-68.125	-67.5	-64.375	-66.875	-61.25	-62.5	-63.75	-60	-64.375	-66.875
-73.125	-68.125	-62.5	-66.875	-63.75	-60.625	-60.625	-59.375	-65.625	-66.875
-70.625	-68.75	-61.25	-68.125	-64.375	-61.875	-63.125	-60	-65	-70
-68.75	-69.375	-62.5	-63.75	-61.25	-65.625	-66.875	-60.625	-64.375	-73.75
-69.375	-67.5	-64.375	-62.5	-62.5	-60.625	-63.75	-60	-63.125	-70
-70.625	-71.25	-64.375	-64.375	-65.625	-58.75	-61.875	-61.875	-65	-65.625
-72.5	-70	-64.375	-69.375	-63.125	-61.25	-63.125	-60	-61.875	-68.125
-70	-69.375	-64.375	-70	-61.875	-60	-63.125	-61.25	-65	-68.75
-68.75	-73.125	-62.5	-67.5	-64.375	-61.875	-64.375	-60.625	-66.25	-70.625
-70	-71.875	-61.875	-64.375	-66.875	-62.5	-63.125	-60.625	-60	-66.875
-71.25	-68.75	-64.375	-63.125	-63.125	-60	-63.125	-60	-61.25	-65
-73.125	-69.375	-69.375	-64.375	-61.25	-59.375	-61.875	-61.25	-63.125	-69.375
-73.75	-70	-68.125	-67.5	-60	-58.125	-60	-61.875	-65	-71.875
-70	-68.125	-64.375	-68.75	-65.625	-58.125	-60	-60	-63.75	-70
-68.125	-67.5	-66.25	-65.625	-61.25	-58.125	-63.125	-58.125	-63.125	-66.875
-71.25	-70.625	-65.625	-64.375	-60	-58.75	-63.75	-60.625	-61.875	-68.125
-73.75	-69.375	-61.875	-62.5	-64.375	-60	-64.375	-63.125	-63.75	-70
-71.25	-68.75	-65.625	-65	-63.75	-61.875	-65.625	-60	-66.875	-71.875
-66.25	-69.375	-68.125	-66.875	-65	-62.5	-65	-58.75	-61.25	-68.125
-66.875	-69.375	-68.75	-65.625	-62.5	-57.5	-61.875	-59.375	-60	-64.375
-70.625	-71.875	-68.75	-61.875	-60	-60.625	-63.125	-61.875	-62.5	-67.5
-70	-71.25	-68.75	-62.5	-60	-64.375	-67.5	-63.125	-63.125	-70
-66.875	-70	-66.25	-62.5	-63.75	-63.125	-66.25	-61.875	-62.5	-67.5
-70	-68.125	-62.5	-65	-63.125	-60.625	-64.375	-60.625	-61.875	-65.625
-68.125	-67.5	-65.625	-68.75	-61.875	-58.75	-62.5	-57.5	-63.75	-66.25
-68.75	-67.5	-69.375	-70	-63.125	-58.75	-60	-60	-64.375	-70
-69.375	-70	-66.875	-67.5	-61.875	-60	-61.25	-60	-61.875	-71.25
-67.5	-70.625	-63.125	-65	-61.875	-60.625	-65.625	-59.375	-63.75	-71.875
-67.5	-68.75	-62.5	-65.625	-62.5	-61.25	-62.5	-60.625	-64.375	-71.875
-68.75	-68.125	-65.625	-66.25	-61.25	-60.625	-65	-61.25	-64.375	-68.125
-70	-70	-66.875	-71.25	-61.875	-60	-62.5	-63.75	-63.125	-66.25
-70	-70	-60.625	-69.375	-61.875	-61.25	-59.375	-61.25	-64.375	-68.75
-69.375	-65.625	-59.375	-65	-63.75	-60	-61.25	-59.375	-63.125	-68.125
-70	-69.375	-62.5	-66.875	-63.75	-60.625	-62.5	-60.625	-64.375	-70
-71.25	-70.625	-63.75	-68.75	-60.625	-60	-61.25	-61.25	-62.5	-70
-69.375	-70	-66.25	-66.875	-61.25	-60.625	-61.25	-60	-63.75	-70
-71.25	-70.625	-66.25	-65	-63.125	-60	-65	-60	-61.25	-69.375
-70.625	-70	-69.375	-64.375	-61.875	-60	-65	-60	-65.625	-66.875
-68.125	-66.25	-67.5	-61.25	-58.125	-59.375	-63.75	-57.5	-70	-63.75
-70	-63.125	-65.625	-61.25	-58.75	-57.5	-62.5	-55.625	-68.125	-66.25
-71.25	-66.25	-63.125	-66.25	-61.875	-57.5	-63.125	-56.875	-66.875	-70
-73.75	-71.25	-63.75	-65.625	-61.25	-57.5	-63.125	-57.5	-64.375	-70
-73.125	-69.375	-68.75	-65.625	-61.25	-60.625	-62.5	-59.375	-61.875	-66.875
-70	-68.75	-68.125	-60.625	-60	-60	-61.875	-58.125	-63.75	-67.5
-68.125	-67.5	-67.5	-65	-60	-60	-60.625	-60	-63.75	-68.75
-67.5	-66.25	-65.625	-64.375	-60.625	-61.25	-61.25	-61.875	-62.5	-66.25
-68.125	-68.75	-64.375	-65	-61.875	-61.875	-61.875	-62.5	-63.125	-67.5
-67.5	-70	-63.125	-63.75	-63.125	-60	-64.375	-58.125	-66.875	-70
-67.5	-65	-66.875	-64.375	-64.375	-58.75	-63.125	-56.25	-65.625	-66.25
-70	-66.875	-67.5	-66.875	-61.875	-60	-62.5	-58.125	-63.125	-65.625
-71.25	-70	-68.125	-65	-60.625	-63.125	-64.375	-58.125	-65	-65
-74.375	-68.125	-64.375	-65	-61.25	-64.375	-64.375	-63.75	-64.375	-63.125
-72.5	-66.875	-63.75	-66.25	-64.375	-62.5	-61.875	-63.75	-63.125	-63.75
-70	-68.125	-63.125	-70	-65.625	-60	-64.375	-60	-66.25	-64.375
-71.25	-65.625	-63.125	-69.375	-63.75	-60	-63.125	-62.5	-64.375	-67.5
-70	-68.75	-64.375	-70.625	-65.625	-58.75	-60.625	-63.75	-63.125	-66.875
-72.5	-70.625	-64.375	-70.625	-66.25	-58.75	-63.75	-61.875	-65	-65
-71.25	-70.625	-63.75	-71.25	-65.625	-60	-65.625	-60	-63.125	-69.375
-68.75	-70	-63.75	-75.625	-68.125	-60.625	-66.25	-61.875	-63.125	-68.125
-68.125	-70	-65	-77.5	-73.125	-60.625	-66.875	-61.25	-61.875	-67.5
-70	-70	-66.25	-77.5	-71.25	-60	-65	-62.5	-63.75	-68.75
-71.875	-70	-66.875	-78.75	-70.625	-60.625	-62.5	-63.75	-66.25	-66.875
-73.125	-70	-66.875	-77.5	-70	-63.125	-62.5	-60	-65	-66.875
-71.25	-69.375	-65	-80.625	-72.5	-61.25	-61.875	-60	-63.125	-67.5
-70	-66.875	-67.5	-83.75	-75.625	-59.375	-62.5	-61.25	-63.125	-68.75
-68.75	-70	-68.125	-83.125	-76.25	-59.375	-60.625	-60.625	-63.125	-65
-70	-70	-65.625	-82.5	-73.125	-58.125	-60.625	-62.5	-65.625	-66.875
-71.25	-68.125	-60.625	-85	-75.625	-60.625	-65.625	-63.75	-63.75	-68.125
-67.5	-69.375	-63.75	-81.875	-77.5	-60	-63.75	-61.875	-63.75	-66.25
-68.125	-66.25	-66.25	-83.75	-78.75	-60.625	-63.125	-61.25	-65.625	-68.125
-70.625	-68.75	-63.125	-86.25	-80.625	-60.625	-65.625	-60	-66.25	-68.125
-70	-66.875	-63.125	-88.75	-80	-60	-63.125	-58.125	-64.375	-68.75
-70.625	-66.25	-66.25	-85.625	-80.625	-59.375	-62.5	-55.625	-63.125	-70.625
-67.5	-66.25	-66.25	-85.625	-82.5	-60.625	-65	-60	-61.25	-66.25
-70	-68.125	-62.5	-88.75	-87.5	-60	-63.75	-59.375	-60.625	-71.875
-71.875	-69.375	-63.75	-87.5	-85	-59.375	-63.125	-60	-64.375	-72.5
-70	-65.625	-62.5	-90	-87.5	-62.5	-63.75	-60	-66.875	-68.125
-65.625	-67.5	-61.875	-85.625	-90.625	-60	-61.875	-58.125	-63.125	-68.125
-67.5	-66.875	-61.875	-84.375	-93.125	-58.75	-60	-58.125	-62.5	-70
-67.5	-66.25	-60.625	-83.75	-87.5	-59.375	-61.875	-61.875	-64.375	-68.125
-70	-70	-63.125	-86.875	-88.125	-58.125	-65.625	-60	-65.625	-65
-70.625	-67.5	-66.875	-88.75	-90	-60.625	-65	-61.25	-61.875	-65.625
-70	-72.5	-70	-90	-90.625	-61.875	-63.75	-60.625	-61.25	-67.5
-71.25	-70.625	-65.625	-92.5	-89.375	-60.625	-61.875	-63.75	-61.875	-70
-71.875	-67.5	-62.5	-89.375	-91.25	-60	-62.5	-64.375	-64.375	-70
-70	-70.625	-62.5	-88.125	-90.625	-59.375	-63.75	-61.25	-67.5	-71.875
-68.75	-69.375	-62.5	-87.5	-93.125	-57.5	-63.75	-57.5	-68.125	-69.375
